id,text
1074858714954432513,"@realDonaldTrump ever since you started your trade war, the trade imbalance has gotten worse. It’s $80 Billion worse than Obama’s worst year."
882664752908054528,@pgrous @cccourtreports I was wondering the same thing
761329189668651008,https://t.co/SInDjr1YnU.         https://t.co/5DPqv2OHLA https://t.co/SInDjr1YnU
636145703102881792,Provincetown Carnival Parade 2015 (Longer Version) https://t.co/fnQgbSa3He via @YouTube
588520487514464257,#SaveJoey
588509256556683265,@AmericanIdol love joey
418959913881063425,@hilaryring  sounds perfect
372130910079963136,Provincetown Carnivale Parade 2013 Las Vegas: http://t.co/HjJi1bcYH3 via @youtube
249525552430608384,"Check out this great new web ad from @SenGillibrand: ""Search"" http://t.co/G17hMaUh #NYSen"
244076095006203904,View the excellent political page on facebook:  http://t.co/x6GfRr45
