id,text
1053630205900845056,@WCTV desperate times for desantis
988820050160373760,undefined https://t.co/SOCBaNQaXl
971464799941836800,Whois@southwoodaol
971464716563304449,Get@southwoodaol
965004659025948673,@KatiSchardl I loved him!  We are all feeling a void right now.  Yours must be deep and wide.
909832281807826944,#eBookLove I'm doing it!
909486990026051590,Tell us your favorite way to enjoy your Redbox night! #RedboxSweepstakes @redbox https://t.co/0FwfscWCV2
891389919729471489,"@usta sure wish I could watch my girl play at the national campus...WATCH has been down all day... I know we have some talented geeks, c'mon"
859872574116962304,@RealKentMurphy @TroytheKing24 Wow
859872504252387328,@RealKentMurphy @TroytheKing24 Wowser
