id,text
1074742103006199813,RT @CarlaZambelli17: A Veja chamou de “gesto deselegante” a decisão de Bolsonaro em não convidar os ditadores de Cuba e Venezuela para a su…
1074741838865666048,"RT @CarlosBolsonaro: . 23:58 - Bolsonaro NÃO CONVIDA fulano.

. 23:59 -Grande parte da Imprensa diz que Bolsonaro CONVIDA fulano.

. 00:00…"
1074741728022802433,"RT @BlogDoPim: Manipuladores por natureza, psicopatas mitomaníacos se passam por pessoas voluntariosas, de temperamento forte, vítimas do e…"
1074741491929677825,"RT @leandroruschel: G1 faz uma retrospectiva dos ""crimes que marcaram 2018"". 

""Esqueceram"" de citar o crime mais importante na história po…"
1074741458383630337,"RT @jairbolsonaro: Hoje estive na inauguração do III Colégio da Polícia Militar do RJ, que recebeu o nome de Colégio Percy Geraldo Bolsonar…"
1074652163484368898,"RT @CarlosBolsonaro: @JornalOGlobo Pegam uma colocação de 2017 e tentam trazer para o momento atual justamente para atingir Jair Bolsonaro,…"
1074651995829616640,"RT @ricardovelez: Desde o início de nossos trabalhos, temos recebido mensagens com excelentes sugestões para a melhoria da educação em noss…"
1074651925579268096,RT @OdeCarvalho: Folha: campeã de vigarice – Parte 2 https://t.co/IQbQQCvXem
1074651922798395392,"RT @BlogDoPim: Nas festas de fim de ano, reúna família e amigos para assistir ao Resumão Retrô 2018, a retrospectiva de O Antagonista, em 4…"
1074651762777382912,"RT @leandroruschel: Chamada canalha da Folha afirma que funcionários de Flávio Bolsonaro ""repassaram"" até 99% do salário, sugerindo corrupç…"
