id,text
1073014419645448192,"RT @SirPotasio: No mames, lean este tweet y los demás debajo. Que locura! https://t.co/w9otb91VPR"
1072487574827098112,"RT @ActualidadRT: La histórica 'Fortaleza de la Plaga', luce en invierno todavía más siniestra de lo habitual, rodeada de bloques de hielo…"
1071105410080391168,RT @WCannoy: https://t.co/pkGRwMOEAe
1069369471037370369,RT @aBlogtoWatch: At the well equipped tourbillonboutique in Las Vegas looking at their great selection of @montresbreguet. Between here an…
1067258093426352128,"RT @Smoking_Pipes: Explore Sabina Santos’ unique take on Danish forms with three fresh pieces today, including a natural Tadpole accented w…"
1067247730500751360,#barling #barlingpipes #smyrna #jhoncottons #tobbaco #tobbacopipe #pipe #pipesandcigar #smokingpipes https://t.co/AaAW1G8eAK
1066706202497703937,"RT @ActualidadRT: Arde París por el precio del combustible: Manifestante pone el pecho a los cañones de agua 
EN VIVO - https://t.co/jpA7ZC…"
1065830484733612033,"RT @Deejayculero: Descripción gráfica de ""el que acaba primero le ayuda a su compañero"" https://t.co/CKLvzzODZ1"
1065723720558358529,RT @TuiterPro: ⚫️ ¿El futuro de la construcción? Crean el primer ladrillo del mundo a partir de la orina humana https://t.co/00DtAD8LGJ
1063652769976877056,#dunhill #harcourt #haddosdelight #pipesmoking #smokingpipes https://t.co/pcGb2snc0y
