id,text
1074258166190350341,RT @Complex: .@OffsetYRN offers @iamcardib an apology. [via @rapradar] https://t.co/fOenMgaGdo
1074257834681032704,RT @MaisieBrownJxn: all of these male celebrities are literally shaming Cardi for divorcing Offset &amp; moving on... The Game said this “minds…
1074091288235008000,"RT @Iam_Abdulaxis: This video explains a lot about the feud going on between Drake &amp; Kanye. Damnnn 😤
https://t.co/eOrh455Sq6"
1074091192143503360,RT @renoomokri: “Fighting corruption is not an economic policy. It is not that you can’t fight corruption. But you can fight it more aggres…
1074089426182176768,"RT @OgbeniDipo: If Nigeria was a serious country ready to make significant progress, Osinbajo and Peter Obi should be the folks running for…"
1074089379038142465,RT @ShehuSani: Prez Buhari admitting that the economy he manages is in bad shape is an act of honesty and courage to tell the truth.Many wi…
1074087521053827077,"RT @DannyelRMCF: Cristiano Ronaldo vs Torino:

* Scored the winning goal!

* Broke yet another record!

* Scored the club's 5000th goal!

*…"
1074087383686148096,"RT @ForzaJuve2017: Cristiano has now scored in all three derbies he has played in his career.

Vs Man City
Vs Atletico Madrid
Vs Torino

🔝🔝…"
1074087304497651713,"RT @ClassicFM973: #NowPlaying 'No, No, No' - Destiny's Child #TheClassicVibe with @Schullzz66 #IssaFridayThing!!!"
1074086467595587585,"RT @BastianGund28: so kanye was one sided beefing at drake, ariana jokes about it, kanye calls her out, everyone weaponizes mental health a…"
