id,text
1074316414633238528,虫嫌いをなんとかしたい
1074210565818478593,読書するいい環境が欲しいなり
1072830827619221505,ｧッ…………………(尊い)ﾊﾞﾀ
1072830538115772416,RT @kagura_suzu: 【2分半でわかる？】神楽すずです。よろしくお願いします【アイドル部】 https://t.co/A8QIwgjD65 @YouTubeさんから 改めて、よろしくお願いします。
1067703874360754176,"副業って、いいよなぁ...
だって本職だけで働いていたら自分が本職に支配されてしまうからね。給料が安くても、残業時間が増えてもこの会社で働かないと職を失ってしまうって自分が錯覚にかかるからね、自分の価値が見えないからね
2つ働く場所を確保すると自分の価値が明確に分かると思う"
1064834331921666048,卵焼き https://t.co/stzqMbk01P
1064808623988105216,学校行事に電子機器を持っていくとなにかを失う
1064168042974732293,朝礼しなければ...
1064167956463017985,"RT @dotLIVEyoutuber: 【どっとライブ】【アイドル部】
【生放送スケジュール 11月19日】

06:00~：#花京院ちえり
19:00~：#もこ田めめめ
20:00~：#ヤマトイオリ
21:00~：#八重沢なとり
22:00~：#夜桜たま

メンバーの動画、…"
1063976483914305536,11時間位ねた
