id,text
1074762568659558402,"@CNBC if pluto’s too small, jupiter’s too big #BanJupiter"
1074761457345138689,"@nypost if pluto’s too small, jupiter’s too big #BanJupiter"
1074761325505581056,"@washingtonpost if pluto’s too small, jupiter’s too big #BanJupiter"
1074759364655878151,"@MSNBC if pluto’s too small, jupiter’s too big #BanJupiter"
1074759331504156673,"@Forbes if pluto’s too small, jupiter’s too big #BanJupiter"
1074759061709692928,"@BurgerKing if pluto’s too small, jupiter’s too big #BanJupiter"
1074758798793981962,@MildlyJoel @ABC one step at a time my friend
1074755341492109313,"@washingtonpost if pluto’s too small, jupiter’s too big #BanJupiter"
1074755042614435840,"@ABC if pluto’s too small, jupiter’s too big #BanJupiter"
1074754948938780673,"@USATODAY if pluto’s too small, jupiter’s too big #BanJupiter"
