id,text
1074434245869748224,@lucynunez1218 https://t.co/8pUNi4QQQ6
1074108438878142464,RT @Demin_Guy: And the moral support of my boy
1074107538465902592,@Demin_Guy what about your coach 😗
1073828588103712768,@Demin_Guy they really hating themselves for no reason
1073826778894876672,RT @Demin_Guy: Went 3-2 for all the Roy voters &lt;3 https://t.co/qykRoSgLAL
1073434191071604736,imagine calling an unwanted or inconvenient baby a parasite 😳
1072621609226244097,RT @lyanutty: “yeah my cock is so fucking huge i cant wait to shove it in your mouth” https://t.co/LtyoZMp6xn
1072560424254615552,@Demin_Guy booo
1072560126475804674,"RT @lexiipantz: 🍃BIG ISABELLE PLUSH GIVEAWAY🍃
to bring in the holidays &amp; new Smash~

Just retweet (following not required) for a chance to…"
1072353924848513024,@Demin_Guy that’s not what conditioners for but okay
