id,text
1074742806328041472,RT @Digiato: شاید باورش سخت باشه ولی ایشون خودروی برقی تسلاشون رو بردن پمپ بنزین 😃 https://t.co/AuBvx0bE1e
1071755675607416832,@srmahnd ۶ دی ماه نبود!!!
1070921034885406721,"RT @halVlid: بعد از مدتها یه چیز باحال تو اینستاگرام فارسی دیدم.
https://t.co/y8bhGgv1MF https://t.co/PCZ2jGdx3z"
1070411954118905861,@i_amadeyemi https://t.co/XfSCT9zRUb
1068223176407052288,"RT @Maamaajo: خلبان ترک متوجه میشه که یکی از معلمهای دوران تحصیلش تو پرواز حضور داره و اینگونه ازش تشکر میکنه.

#مهربانی https://t.co/f3Z9G…"
1066633484821684224,RT @Aryamazgan: بخاطر خندیدن به این میرم جهنم =))))))))))) https://t.co/42WVZcnUqS
1066622730164994048,RT @mahdi_es10: یه هنرمند مثل کوه آتش فشانِ خاموشه و اگه اجازه هنرنمایی داشته باشه آروم هستش و گرما بخش ولی هیچ وقت یه هنرمند نابغه را نبای…
1065337639631495169,@FaridRDavid 🥴
1064951695988350976,"@FaridRDavid az koja migiri zyloric?
🧐"
1064429586056863744,RT @HumansoflateSUT: https://t.co/T5hbpQcfGx
