id,text
1073294575782035456,"RT @ASUS_ROG: [GIVEAWAY] Just RT🔁 this post to win the best gaming monitor ever! The top prize is an ROG PG27UQ 😱 so RT, and lets make one…"
1072928983451348992,"RT @ronictheleghog: guys, i found the sans boss battle in smash bros. ultimate....

i think my copy is haunted... https://t.co/IByKYYCRgg"
1072928836130693130,RT @LiquidHbox: Retweet if it was worth https://t.co/06vu2D0Wq8
1071533078600957952,"RT @zerowondering: It's time for a Christmas giveaway with Smash Ultimate! 2 Switch Ultimate bundles! Two winners! Here's how: 

🙌 Follow m…"
1069957646583779329,I finally decided to stop smoking crack and get @windscribecom #VPN. It's much better. #tweet4data https://t.co/FugNO8VjNf https://t.co/pbgw2Atoeb
1067161410608799744,"RT @UnusualVideos: Marvel: 'Infinity War is the most ambitious crossover event in history'

Me: https://t.co/pBnxlL9E8y"
1066757565722316805,RT @IGN: 🤠 https://t.co/mguqT9he1i
1066062511781367811,RT @MKBHD: Giving a random follower who RTs this a free pair of Audio Technica ATH-M50XBT headphones! Anyone internationally can win. I'll…
1062377143353663488,RT @TheGuardianMew: HOW DOES THIS SONG FIT SO WELL!? https://t.co/8pg2fd7aTk
1062376841837768704,"RT @CORSAIR: We scanned a barcode on someone's head and found 4 Steam keys for Hitman 2 to share with you!

For a chance to win one:
1⃣RT &amp;…"
