id,text
1057644246973534208,@Astaburuaga @michelleadamv Cri cri...
881635286199021568,"RT @benjapilasi: Forza Carepato @CHELODIAZ_21 , estamos orgullosos por como nos representan!
A levantarse para las clasificatorias!"
801517472885178373,Mal @SamsungChile.. tengo que pagar un servicio tecnico por la reparacion de los led de un televisor que no tiene ni 3 años de uso.
318488089272127488,"RT @RelatorPopular: #PascuaAlba Dirigencia mala, equipo malo y barra como el hoyo... eso es ColoColo ahora."
268879563491262464,"RT @bonvallet: Premio Bocaemono DiOro: Claudio Borghi
Mojón DiOro: Arturo Vidal"
265238208420392962,"Taco de mierda. Ruta 5 norte, km 102 http://t.co/d6vwhmgM"
256417806822801410,@lan_cl @LAN_ayuda Impresionante la poca flexibilidad que tiene esta aerolínea. Pésimo!
235889993971822592,Gran capitán Chupete!
231218965018443776,@chimob13 @Mimeu // FELICIDADES tío simón!
196389805142179840,@Mimeu  retira lo dicho idi!
