id,text
1037437806451277824,"@ClaudiaLopez Es momento de que todos Padres de familia, Estado y sociedad realicemos acciones para parar y aca ar con este flagelo... por algo hay que empezar"
566235455747014656,@EnjambreTIC Bethlemitas Brighton presente en@EnjambreTIC#ENJAMBRE 2015 http://t.co/bx6VyaqY8E
566233838687649792,@EnjambreTIC Estoy encapacitación de funcionarios con@Enjambre TIC#Enjambre 2015
566233325271261184,@EnjambreTIC Estoy en capacitación de Enjambre@
566232954741866497,@EnjambreTIC Bienvenidos a capacitación@ Enjambre TIC#
560980494293405696,RT @Richardparadaj: La falta de sanción a la ley estatutaria que regula el derecho de petición http://t.co/pWyzr3Sd3L @josegreghg @VOZJURID…
463858408211238913,RT @elespectador: #LoMásLeído en Educación: Prohibido educar maestros a distancia. http://t.co/dgotVW95bV
459526604650475520,@TataJauregui Haga un batido cpn banano bocadillo pimientón y miel
459526232426967040,@TataJauregui tome dolex gripa
459525839068336128,@TataJauregui  yo tambien tengo la gripa
