id,text
1072832739106271237,"@lulipop07 Para decir eso no digas nada.... y SINO SE MUJER y bancatela, de otra manera sos complice..."
1071865223865348096,RT @diegobossio: Mañana se cumplen 3 años de gobierno del presidente @mauriciomacri no cumplió ninguno de los objetivos que había planteado…
1071200729434607624,@CFKArgentina @candetinelli @lulipop07 @analiafranchin @vivicanosaok @Tomasdente @mpaulanievas @Mel_Lezcano x favor necesitamos difundir su imagen para q apareZca
1071200342044565504,"DESAPARECIÓ 
MICAELA tiene el pelo corto color violeta, 17 años, mide 1.65 aprox , vestía una pollera larga negra, remera blank con 1 logo negro, mochila negra con tachas. alpargatas negras y blancas.
 X FAVOR SI LA VES LLAMA AL 113956-4480 @baronjimena @cuervotinelli https://t.co/OttUVL6KAi"
1071162574744547329,@AmelieGranata Q pasoo? Contalo vos y difundamos!
1071153686716575745,"RT @gustavov81: Esta semana se fue Triaca. Durante su gestión:

- Se eliminó el Ministerio de Trabajo
- La desocupación volvió a 2 dígitos…"
1070504089488908289,"RT @PeriodistaPeron: Fusilar por la espalda es ""seguridad"". Bajar sueldos es ""competitividad"". Beneficiar a las empresas son ""compensacione…"
1066877082712645636,"RT @maximobontempo: Imagínate si pagaste 5 lucas la entrada, estuviste 7 hs adentro del estadio sin poder ir ni al baño porque las escalera…"
1066440322232827904,"@dalmaradona PAPELON! Deberia renunciar, muy grande le queda el carho y cada vez es PEOR"
1063836267438321665,RT @tunykollmann: No olviden que los familiares del ARA San Juan tuvieron q estar casi ¡¡dos meses!! encadenados a la reja de la Casa Rosad…
