id,text
1074035546379485184,@girlhoodposts Shut za fuck up
1074029639931179009,@jasminejade 😂😂😂😂
1057026506969571329,RT @kanyewest: https://t.co/7bvPWYJEDv
1047512007665233920,@50cent W O R D
1047511936273993729,@50cent 🙏🏽🙏🏽🙏🏽
1046602905384624128,RT @LilTunechi: #Carter5 Thank you 🙏🏾 🤙🏾 #UproarChallenge https://t.co/5sup4nEIZX
1046599341618671616,@XXXTENTAClON You don’t even know how much happy I am right now 🤟🏽🤟🏽🤟🏽🤡😈🖤
1046449550003777542,@Jediah Happy birthday brother 🖤🤟🏽🤡😈
1045572488611147776,@Jediah 2
1045324857066614790,@Tobjizzle Orange
