id,text
1074377691665555456,"Ain’t even feeling school, ever https://t.co/fHra5wItTb"
1074037705359519744,RT @_kelliesn: https://t.co/HjODt9njk1
1073749742172004353,RT @giants_brice: Wish things were different
1073009799489613825,RT @parysanthony: soaking up the sun☀️ https://t.co/SDLmiNto5n
1073009690492190720,RT @alexmarieee4: I can’t breathe and it’s frustrating me omg
1072779851289882624,RT @Josephers15: Y’all don’t watch Grey’s Anatomy or what!?🤧 https://t.co/lIHsLoi1lk
1072577176610983936,@hafavonna Listen to ocean eyes and calm down it’s too early for this
1070415348497666048,RT @deelovessushi: https://t.co/Ln3pk983ye
1070252378245349377,"Dear weed, I miss u"
1069736905552494592,RT @manicsocratic: this is so wholesome https://t.co/S3FfQXpS9h
