id,text
1069003294922735618,@clarkelucy Happy 1st Dec @clarkelucy 💖
1065332805503262720,"One bedroom flat for sale. In great condition. Ideal for a single professional/ investment property. 
Check out this 1 bedroom flat for sale on Rightmove  https://t.co/kVN48DXiYV"
1065003335768580097,#BiffyClyroNotEmbarrassedTheyJammedWithNickKnowles
957533275001585664,@Fascinatingpics @clarkelucy that’s the cutest!!! 😻
949369078988378113,@BBCOne @BBCiPlayer That’s looks amazing @clarkelucy Thankyou!!
885988013242757120,@Fascinatingpics @clarkelucy easy to keep as a pet. Right?! 😋
785586585404313604,"@thebodycoach please can you help settle the debate between me and my chap, what is the difference between brown rice &amp; white rice?"
542090595867848705,RT @Queen_UK: One remembers the moment we told William and Catherine they'd have to sit through One Direction. #RoyalVariety http://t.co/3Z…
537732111155748867,@antanddec
537730235114848256,"RT @antanddec: #shedtubestarbottlechestkeyscoordinatescompassFoggyJimmychopper
Phew!
#ImaACeleb"
