id,text
1074752689580445696,@FloydMayweather https://t.co/jUREAO4qOu
1074752644890152960,@50cent https://t.co/jUREAO4qOu
1074752598752800769,@wyclef https://t.co/jUREAO4qOu
1074752560739819523,@llcoolj https://t.co/jUREAO4qOu
1074752522110287878,@IAMQUEENLATIFAH https://t.co/jUREAO4qOu
1074752480934813699,@maryjblige https://t.co/jUREAO4qOu
1074752446180798471,@missjillscott https://t.co/jUREAO4qOu
1074752407761027073,@fatbellybella https://t.co/jUREAO4qOu
1074752364752572418,@common https://t.co/jUREAO4qOu
1074752313196208128,@TalibKweli https://t.co/jUREAO4qOu
