id,text
1074742301489012737,@DionFitches1 UK streamer lmao
1028206011864244224,@gusbus7474 @droppalace I’ll be a bot if u want
1007164895333318656,RT @KSIOlajidebt: And it begins 😈 https://t.co/VdFQEslOG5
1002185100551860225,@ajtracey @Not3sofficial G man
988861513803993088,RT @FreeMemesKids: OMG 😂 https://t.co/pVADJP8tbA
987692442408415234,@_TheFeral @Cloud9 Lolololololool
987692368609595393,RT @droppalace: Adidas/Palace rumoured to drop slippers https://t.co/kC6n1p9A1o
985067428068642816,@DuttonYT Hahahagaha
984082685969731592,@realDonaldTrump @JonathanPieNews You’re a tool mate
984082466620272640,RT @FortniteBR: NEWS: The Double Pump is back.. again: https://t.co/0LHIX2LX8D
