id,text
1059503165056401408,https://t.co/YiYW6M2wNE
1051157221260845057,I posted a new video to Facebook https://t.co/znnHVGzQFL
1028596312873283585,@iyiparti Ş
1013027577357914112,https://t.co/Txyz5kefaC
1010861929135517701,Cumhurbaşkanı Seçimi ve 27. Dönem Milletvekili Genel Seçimi'de oy veriyor
977972199943524359,https://t.co/I1wkWZ4COu
974225202619076608,https://t.co/GYlErNW0lb
971639907616686081,https://t.co/t785U7StQ3
955109290196512768,I posted a new video to Facebook https://t.co/9oZHwrNxWj
427898656558428160,"RT @M_Sarigul: İstanbul'da yaşayan Tuncelili yurttaşlarım, İstanbul'da büyük değişimi başlatmaya hazır mısınız? http://t.co/vo25SITrne"
