id,text
1065805425696620544,"RT @AaronRodgers12: Please take a minute to watch this and if you can, take a few seconds to retweet this using the #retweet4good 
All the…"
583363270985322496,Warning: Will Make Your Mouth Water: http://t.co/uZbMbmeXJk
407831395097391104,"RT @SaraJaneHarris: 2 months! @awhitneyjones @JoseyLeho  RT @ENews: B. Spears on Las Vegas Show: ""It's the Most Dancing I've Ever Done"" htt…"
396991140614131712,Insanity Arms.. Motivation for the Holidays! #thanksFahad @ Social Bar And Lounge http://t.co/ORTNvtZwJ9
394164512976551936,@SaraJaneHarris we have to dance all night to stay warm! #HappyHalloween
382465079515828224,RT @SaraJaneHarris: I have the most amazing friends... Thanks for the fun weekend @JoseyLeho http://t.co/YeGALBBIWs
375209053917831168,@johnleho just tweeted today about my spin class
375203125004865536,@SodaCitySC thank you for contacting me! Will be back this Saturday
375202638163632128,Great spin class this morning @ccyclestudio
375073953355927552,@johnleho Kenny Bell?
