id,text
1074762025958395905,RT @Reuters: Go West: Pacific Coast LNG plans get fresh look as market shifts https://t.co/RItDPM8h8Q https://t.co/lZfy1i5wtz
1074759876771962883,RT @PopSci: We need to talk about extreme weather https://t.co/2zABPJdb71 https://t.co/vgkBXgIj0w
1074759839887253516,"@PopSci This is a real spectacle, despite the destruction."
1074759525675089920,RT @leaky: Hear how the visual effects wizards from @FXRodeo bring the #WizardingWorld to life on the big screen and some of the difference…
1074759431777280004,@cnni This is immensely appreciated.
1074759353616424960,This is immensely appreciated. https://t.co/wZdmRcUQff
1074759094186139648,You best be jumping onto this. https://t.co/lTgaLHxjEC
1074757416690958336,"RT @chesscom: .@DanielRensch and @GM_Hess are taking on @hansenchess and @amanhambleton in our first-ever team chess broadcast!

Learn with…"
1074757298638151680,Get your butts ready.  A lot of sitting around‘s ahead. https://t.co/MjYmRNUhGB
1074757071013404673,"RT @ChesscomNews: The #GrandChessTour might be over, but for more chess you can tune into https://t.co/pJhlWXL3DA for the first Team Chess…"
