id,text
1074722062130970625,RT @RubenSolisTV: A Fort Wayne family is desperate for help. They have not seen or heard from Kevin Nguyen since Dec. 8. Today they’re goin…
1074720502206357504,RT @MiszJones: Snoop says what everyone is thinking about this Kanye Vs Drake shit 😂😂😂😂😂😂😂😂 god bless this man 🙌🏽 https://t.co/1gzE27hDbX
1074710359775305728,RT @russdiemon: My sister said I look like a traffic cone https://t.co/89ZCTUBD2i
1074710184826675200,"RT @BobsFunGirl: Share this moment of pure joy for my family:
My brother Mike's daughter Krissy (@RaggdollMama) is filmed here taking her f…"
1074710018841300992,RT @BrendanSchaub: 🙇🏽‍♂️ for god sakes make this HAPPEN podcast gods. https://t.co/OAETKYzT2n
1074709673327149056,RT @chrisdelia: Terrifying. https://t.co/DG53N1xExq
1074709313548181506,Baby Izzy was not a fan of the brown kid with the camera https://t.co/n5DDlTYlUc
1074708720922361857,RT @russdiemon: Missin You Crazy is actually me talkin to my old life...I personified my old life...haven’t been in a relationship in mad l…
1074708633559154690,"RT @patthemanager: before considering mental illness drugs

✅work out
✅meditate
✅breathe
✅drink more water
✅eat more fruit/veg
✅make ur bed…"
1073989777853173760,"RT @TheLoveBel0w: Border agents have thrown out 3586 jugs of water left for migrants in the desert.

They did this knowing that 7000 migran…"
