id,text
1060233266882641920,@IanWright_1 @dc_mma @UFCFightPass Fightpass is AMAZING!!!
1053658766116352001,@harry_seale @UFCFightPass I feel the same way!!!
1019280317901832195,@bisping loving your commentary on the Tuesday Night Contender Series. Thank you!
901642315810447361,"Hope you're enjoying the fights, #DanaWhite, because I'm not thanks to Fightpass."
348625031972155393,"""Rub it into my skin [robbie]"" #quoteofthenight @slaughterrising @jabrowniee @robbiecarelli"
331864549655470081,"Quote of the Day: I can't control my face.""
 -L. Rigon"
