id,text
1074266316889096193,@KiaUK By...
1027086569176543233,@LeeHall1977 @tivertontownfc Great   news  😉 for Falmouth town.
976034712522248194,"@StickerAFC @JordanAnnear10 @WalterCParson @Falmouth_Town @GodolphinAFC All the best tomorrow evening, come on the town. 😃😃"
969950676167127040,@Fennomenon Enjoy the game boys coys
946059009722863616,@BBCSpotlight MI by VT fabulous ex cuff km zee no no no ml
946057606686281728,@BBCSpotlight .
944645705913765888,"@JKennedy_179 @NUFC , fact CT g by by no I I"
921133675399565313,@DeadlyAlli_ @B3x_Graphics @dele_official @SpursOfficial @SpiggyTope @aWinkToRemember @coysjxy @Proud_spursfan @Hustot @DavidEdrop2 @KanesBallonDor I
886330172470964224,O(I
813438794166915073,MI loop
