id,text
1073758001012584448,@ElCuervoNica Tijerino se reveló
1073756803048067073,@ReporteYa @GabyGabyGG En jinotega Nicaragua cortaron la corriente eléctrica por 8 horas y como que no ha ocurrido nada
1073045616337530880,"@camilocnn Y quien sabe cuanto dinero hubo por debajo de la mesa por los intereses económicos ; televisión, radios, periódicos y todo el andamiaje mediático"
1072371358477283329,https://t.co/bY5E3qPDEX
1069300745739091971,@Domingo_LP @laprensa Esa es decisión de los boicoteadores
1069299859533045760,@epsycampbell La policía es más que policía; luce como un ejército mejor armado que el de Nicaragua
1069208975051231233,@laprensa No lo han cerrado ni ĺo van ha cerrar ; calmense esto parte de una guerra psicológica  las especulaciones
1068163385261547525,"@RequenaCNN Lo que está en juego es el poder y la  influencia de Estados Unidos tanto en lo económico, político y militar"
1065642120566980609,@CGTNOfficial en español
1065400797133975552,@confidencial_ni también se mata la verdad cuando estás parcializado  y ocultas la otra verdad que no te conviene decir por intereses personales o de grupos políticos
