id,text
1074741202971283462,@hopsin finally
1073984234497355776,RT @BetoORourke: Visited Juárez to hear directly from asylum seekers. Met one mother who traveled from Guatemala with her 10-year-old daugh…
1073983970432307201,welp dreams do come true friends
1073664565890568192,O'Rourke already at 9 percent woohoo https://t.co/eIwYXFuXOZ
1072689150002745344,"this is ridiculous, we need younger Congressmen that actually know what and how technology works . https://t.co/KNzjT3bpK0"
1071971686705094656,it's time to go all out 😆
1070841700329771015,you deserve it your my fav artist man oof https://t.co/V5zN0k5L5W
1070403722381942784,please run for president Beto you'd do the country good service https://t.co/EGo1hsdJve
1069611507959255040,broooo wtf why am I so happy
1068771123490254849,"RT @BetoORourke: George H.W. Bush will be missed and long remembered for his leadership, his decency &amp; his essential kindness. Served his c…"
