id,text
366799674927087617,@sabrinaartura @BraeeDemitrieus i loveyouu guys so much
366799350120194049,@sabrinaartura @BraeeDemitrieus you two are my favorite
294542964137545728,@ArianaArtura @jacquelinecurr woopwoop #cougartown
282633797315461120,"@arianaArtura this is very true.  Now if more people would start to acknowledge it, then it would make our lives muchh easier"
202062347894923264,@jasonlackner spilled my dip spit #packinproblems
194141841170497537,@CarseySmoove how u get that smoove ?
192776994491084800,@jasonlackner YOLO - you often live ostentatiously
172315303664041984,@SteveDiLeo if u build it they will come
171769433222676480,@ArianaArtura stop tweeting in class!
171429583495766018,@jasonlackner whats a god to a nonbeliever?
