id,text
1074749867656966144,@teenkasia you are so beautifull
1052016702848987136,@OchoaNanette my friend im still here tirame
1029706911388758016,"Report: Pennsylvania priests molested over 1,000 children - ABC News - https://t.co/yIIqRwxm8M via @ABC"
1028055968893083650,Six-Year-Old Author Ariana Is Here To Steal Your Heart https://t.co/hMrY5AxUp5 via @YouTube
1022145708114239491,@OchoaNanette saludos my friend how you been
1018272858286551041,@OchoaNanette saludos long time my friend
1017532088902471681,LEAKED! The Inside Of Chemtrail Planes https://t.co/Ed4wuA0SGN via @YouTube
1007399922205945865,This Concrete Dome Holds A Leaking Toxic Timebomb | Foreign Correspondent https://t.co/zbNlHjdSOv via @YouTube
1007396805435420672,Proof the Shadow Government exists - Unacknowledged and Sirius Documentary https://t.co/zCjbA5fEFy via @YouTube
986281282207395841,@rileyreidx3 you are so cute muuaaaa!
