id,text
1074779025799819264,"RT @USATODAY: Famous names across fashion, beauty and Hollywood are mourning the death of celebrity hairstylist Oribe Canales.
https://t.co…"
1074778780156219392,"RT @USATODAY: Owner Lee Schoenherr told his 200 employees he'll share $4 million with full-time workers. “My wife, Joan, and I are blessed…"
1074742205984792583,RT @CNNPolitics: Where Donald Trump supporters split with Donald Trump https://t.co/tzEUdIe0Tk https://t.co/dTdla8iZE8
1074742177455108096,"RT @ColourPopCo: Are you jelly of these eyes? Cuz we are 😧 

Featuring: Origami Jelly Much 
Shop --&gt; https://t.co/Wym8ua0cxM https://t.co/M…"
1074690784077725696,"I'm Kylie, I'm in search of a trustworthy Sugar baby who will love me and spoil me in bed... DM your name, location and Retweet if interested in a trustworthy relationship with me.
#sugarbaby #sugarbabywanted #sugarmomma #Sugarbabies #sugarbabylife #sugarbabyneeded #Sugarmummy"
1074387035186753536,"RT @MichelleObama: Starting @PublicAllies Chicago was the best job I ever had – formative and fulfilling, it was a daily reminder of the po…"
