id,text
1074782418962444289,"RT @musakaz60714552: https://t.co/CgCeVo3oa3

@AmnestyNigeria @DailyPostNGR @DefenceInfoNG @zinadabo @adeyanjudeji @john_danfulani @ELBINAW…"
1074782376188887041,"RT @WaziriMuh: No to the persecution
#3yearsOfIllegalDetantion.
@MBuhari #FreeZakzaky
@ELBINAWI @afimn14 @YarKafanchan @adeyanjudeji  

#Fr…"
1074782166452748288,RT @Muhamma85470993: https://t.co/4e42zTOYW3
1074781850160295937,"RT @shehuchaji: Premium Times Hausa
Kotu ta bada belin wadanda ake zargi da kisan Janar Alkali
--------------------------------------------…"
1074781794082451461,"RT @WaziriMuh: 2. That's why they took the decision of eliminating him and his movement thinking that by doing that, they will get some res…"
1074781763707256834,"RT @Prof_Gboy: Same Sheikh Zakzaky whose six sons were butchered by @HQNigerianArmy three of them right on his sight, his elder sister Haji…"
1074781737820012551,"RT @SayyedTarab: How Sons Of #SheikhZakzaky Killed ?

#FreeZakzaky #ZariaMassacre #ZariaGenocide #FreedoomForZakzaky https://t.co/DlHFsozilm"
1074781619523862528,"RT @Shams_Alshirazy: The @HQNigerianArmy massively
killed over a 1000 members of the Sheikh Zakzakh, including those they had shot and inju…"
1074781574057652224,"RT @Shams_Alshirazy: Since #ZariaMassacre, he has been denied access to his own doctors &amp; the Federal Gov. has not allowed  specialists to…"
1074781549978181632,"RT @WaziriMuh: 3. Forgetting the warning given to them by #SheikhZakzaky saying ""The more you touch us, the stronger we become""
@MBuhari sh…"
