id,text
1074760864178339840,"RT @jaberalharmi: أبراج الشقيقة دولة #الكويت تتزين بعلم دولة #قطر مشاركة باحتفالات #اليوم_الوطني_القطري ..
#قطر_ستبقى_حرة #١٨_ديسمبر #فيا_ط…"
1074760639736922112,RT @Nagwa_RD: اخيرا عرفنا مين اللي بياخد القرارات 😂😂😂 https://t.co/MQfrz1spDN
1074759794295234560,"RT @Muslim770: من النهارده بإذن الله هانزل ليكم ورد قرآني كل يوم 
تقروه 
نفوز بالأجر 
بعد القراءه تقولوا 
( تم )
نبدأ بفاتحة الكتاب
شاركنا…"
1074759024632057866,"RT @Salemkhaled77: مُفتاح الخروج من أي محنة هو الصلاة على سِيدنا النبي!
- صلوا عليه ؛ متوقفهاش عندك ."
1074758666555924485,"RT @4muslim_5: لن ﺃﺗﺮﺷﺢ ﻟﻠﺮﺋﺎﺳﺔ ﻭﻟﻦ ﺃﺳﻤﺢ ﻟﻠﺘﺎﺭﻳﺦ ﺑﺄﻥ ﻳﻜﺘﺐ ﺃﻥ
ﺟﻴﺶ ﻣﺼﺮ ﺗﺤﺮﻙ ﻣﻦ ﺃﺟﻞ »ﻣﺼﺎﻟﺢ ﺷﺨﺼﻴﺔ «
ﻋﺒﺪﺍﻟﻔﺘﺎﺡ ﺍﻟﺴﻴﺴﻲ 3/7/2013
@amrelhady4000
#م…"
1074756792985550848,"RT @AbduHend: #سيناء_المنسية
اللهم عليك بمن حارب الاسلام و المسلمين
وهدم المساجد وقتل الساجد وهجر الامنين
من بيوتهم وشردهم ورمل النساء و يت…"
1074754809180360704,"RT @breakcuffsegy: خالدعسكر
من وسائل التعذيب التي تعرض لهاأن الضابط كان يأمره بضرب رأسه في الحائط بقوة!وفي مرةقام الضابط بمسكه من شعره وجرى…"
1074754394355367938,RT @monnah10: لازم تخسي لا السيسي يبيتنا فى القسم https://t.co/fY6pdRNoMZ
1074753030225100800,"RT @longlivesegypt: هاتولي الكلب ابو كرش اللي ورا ده
. https://t.co/s7Om7qVvyo"
1074752986453291009,RT @Nemocr77: ف القسم ف القسم 😂😂😂 https://t.co/dT0DJWEYGA
