id,text
1074748251151183872,"Wossop
🙌🙌"
1074746498896879618,RT @NNuakoh: King @sarkodie ft young #GH rapper's 🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭🇬🇭 #BiibiBa #BiibiBa #BiibiBa  70k views on @YouTube in 7hrs 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥…
1074746448380608512,"RT @VodafoneGhana: Whatever you choose to do, do it like you! Watch this video and discover a perfect job match with a simple test here --…"
1074745075417145344,RT @DJXCLUSIVE: Early morning movement- Still repping the biggest club in the world !!! #BiteMe https://t.co/RHVZnSIZXe
1074744958404440064,"RT @anasglobal: Let's lead the change we want to see.
#SayNoToCorruption #CitizensNotSpectators
#JeSuisAnas #Number12 https://t.co/lq6YBDBz…"
1074743758800019457,Hello bae
1074733393986895873,RT @goSwaeLee: Oh hey https://t.co/LOeai4ZYEa
1074732745643954177,RT @KingJus47918229: @nanajigga @sarkodie Wow😍😍😍😍
1074732725909757953,"RT @nanajigga: Earlier today 😊... 
Where to get your #RapperHolic18 &gt;&gt;&gt;&gt; Fotostore - Accra Mall
Frankies - Osu
Maachi Desserts - A&amp;C Mall E…"
1074433090221731841,@lilpump @chartdata  snr man Lil pump
