id,text
1074753584120651777,@g1rad Sexy fuck robots
1074753246101671941,@realDonaldTrump You should start your own news network!
1074751930218569728,@realDonaldTrump https://t.co/t8CefgShcG
1074751295620374529,@herrenloserHund @259_fox @brennamilli @realDonaldTrump #bigly 😂
1074750725257904130,@BruceVandergri2 @sjf98 @realDonaldTrump I wanna say grade 5 tbh
1073097817298821120,"@amahnke I’m still waiting on the list of his ‘tremendous’ accomplishments. 
Meanwhile his word salad and the flubbing nonsensical babbling is both entertaining and depressing."
1073023731784658944,"@RichBeeker You’re going to need a bigger rug than that.
🧹🧹🧹🧹🧹🥴🥴🥴"
1073022919847088131,@justicedems @cenkuygur @sunrisemvmt @Ocasio2018 Big oil won’t stand for it. Our president downplayed the murder of a journalist and even vouched for the very ppl whose pocket we’re in. It’ll take decades to clean up his mess. If ever.
1073020407547072512,@mlnphilapa @davidhogg111 @ThisIsOurLane @peter_masiakos The right doesn’t like your charts and logic and facts.
1073019527926083590,"@SonOfGodAndMan Well you seem to be having a lot of it, I hear your name come up a lot when I’m eavesdropping."
