id,text
1074742480027963392,RT @KgatishiL: Never trade respect for attention. 👈
1074742308048900096,"RT @KgatishiL: When you are a Child of God; you don't try to fit in or fight to be accepted, you simply spread the message of truth (Christ…"
1074742209210134528,RT @KgatishiL: Die bra are o naughty 😂😂😂😂😂😂😂 #DateMyFamily https://t.co/k3ulGQR7uG
