id,text
1071668956925059072,Mientras  te tenga cerca de mí....😊
1071038669077864448,RT @Marvel: Part of the journey is the end. https://t.co/bk0QzTsYmA
1067040513285599232,"Enserio, no me gusta comer  atún  a las 630 am 😣"
1064366568220459009,Perritoooo bonitooo Toby bebe!! ❤ https://t.co/C1VQDQyOU2
1058998407455363072,Bullying intenso a papá  porque  se le apago el auto... y le repites las frases de cuando te enseño a manejar  ajaja 😂😂
1057007056488685568,"Te juro, hasta yo sabia que esto de revivir  al muerto  está  mal #sad"
1055895489327951872,Me mega cagan... 🤐
1047696976979132418,"Si pudiera escribir lo que siento sé que sin duda lo vaciaría todo; pero entonces no tendría nada para llenar ese lugar en mi corazón donde no te he dejado entrar y luego tendría que enfrentar la posibilidad de abrírtelo y, sinceramente, aún no estoy preparada para eso....  😶"
1043020315129929728,Yo quisiera volver a verte.....o algo así.... algún día.. 🌛
1042614407480713216,Cuando te inyectas sola y te sientes muy valiente .. 😋😋😋
