id,text
1067623758234566659,@MashiRafael Es es una noticia de @VillaFernando_  a quien ud tanto desacredito!! ahora sí lo muestra cuando le conviene??
1067521906713202690,"Es algo que los grandes lo hicieron por causas justas no por ""capricho"" @andreselopeze 👏👏 https://t.co/xOMbQl5YKj"
1067520888432721922,@JorgeGlas @Pontifex_es @evoespueblo @OEA_oficial @Almagro_OEA2015 @Pablo_Iglesias_ @PrensaPEsquivel @LulaOficial @Luis_Delia @athemayst La cárcel lugar donde son encarceladas las personas consideradas por la ley como autores de un determinado crimen.
1067519407117778947,"@AniMeGalarza @Lenin Que vergüenza saber que cada día los inversionistas teman más y más venir a invertir en Ecuador por estos casos. Pero más vergüenza saber que esos corruptos siguen manejando al país, los llamados ""robolucionarios"" siguen en los altos mandos!! Hasta cuándo??"
1066808391253852162,Problemas solucionados libro matematicas 3 eso https://t.co/ifLA2jj5m1 vía @issuu
1066761049616117760,@MashiRafael Apagones! Claro pero con recursos y un país que casi no tenía deuda externa y que fue lo que diste al finalizar tu robolucion?
1065982040888233984,@MashiRafael https://t.co/SfOAqZXU7k
1065061251880009730,Injusticia! https://t.co/q7ZadPTqW3
1065061108246069248,"RT @abdalabucaram: QUE NOS PASA? A Vinicio Arteaga, ganadero preso por tener armas para cuidar su hacienda en Operativo con 30 personas del…"
1064999364551213058,@MashiRafael El expresidente aceptará los sobreprecios en su gobierno?
