id,text
596813162655154176,@FOX29philly
595769866747027456,Watching tv with the babe...love him soooo much!!
593563556492103680,@someecards F
582219420669358080,H
582219371579248640,http://t.co/t9F1uy5n3Q
576501233889886208,It's the weekend bitches!!
574738515537321984,@Theresacaputo OMG!! Always makes me cry!!!
574737170021412864,@Theresacaputo ....true love lasts forever!
574736961782571008,RT @Theresacaputo: Let's get trending use #LongIslandMedium @TLC 👏👏😘
574722946964520961,@katyperry don't we all!! Lol
