id,text
1074728403767648263,https://t.co/OX6Vf6G6Ke
1074727312996724736,Live Show at @GospelHighway11!!! https://t.co/SKIMzVMnor
1074670786445787137,"""Goals are dreams with deadlines."" – Diana Schart Hunt
.
. .
#mondaymotivation #happymonday #itsmonday #motivationmonday #phillysmallblackbusiness #phillyblackbusiness #smallbusinessowner  #riseandgrind #phillysupportphilly #businesspassion #phillybusine… https://t.co/WStQR0gr5M https://t.co/Wpg0XfH9pZ"
1073794986380906496,#Repost @myiahome https://t.co/kj842bDWlU https://t.co/OToyQ0EUFL
1073353351511851009,RT @Innovativepghp: Thank you for the opportunity to come on today for #smallbusinessmonday @theezonephilly #smallbusiness #phillybusiness…
1072209535769763842,Great show today!! Watch the replay at https://t.co/NhtXkouldl!! #theezonephilly https://t.co/xEEeF9Qeae https://t.co/91xCHLWrQF
1072209527725010945,"Today's show titled ""POLITICALLY CORRECT"" is hosted by Reginald McGlawn, Dawn Harris of Dawn Does Real Estate, Lisa Robinson of My Independence at HOME and guest host Dennis Lee! https://t.co/8IaRg7CMBQ https://t.co/1wDja2gmZY"
1072195343511576576,"Live with Dawn Harris, Lisa Robinson &amp; Dennis Lee @GospelHighway11! https://t.co/mqlaRf4rdm"
1072193519975055361,https://t.co/qkTHNj0fYo
1069663184775196674,https://t.co/mwOIxmNoq0
