id,text
1040212280166830080,@tylerthecreator Fuck you bra
799375422882455552,Enter to get the Yeezy Boost 350 V2 'Beluga' and more at retail price. #GOATBLACKFRIDAY https://t.co/xb2jsXIJhU https://t.co/VVzXCRQGgH
799375267173175298,Enter to get the Yeezy Boost 350 V2 'Beluga' and more at retail price. #GOATBLACKFRIDAY https://t.co/xb2jsXIJhU https://t.co/vGP3RAn6PY
799375014126583808,Enter to get the Yeezy Boost 350 V2 'Beluga' and more at retail price. #GOATBLACKFRIDAY https://t.co/xb2jsXIJhU https://t.co/lpfHFsHnLC
799374941841932290,Enter to get the Pharrell x NMD 'Human Race' and more at retail price. #GOATBLACKFRIDAY https://t.co/dpdYMu8ISt https://t.co/sMXFT6CBYb
799374812627881985,Enter to get the Pharrell x NMD 'Human Race' and more at retail price. #GOATBLACKFRIDAY https://t.co/dpdYMuqjK1 https://t.co/d8TvkpPHmo
799374274855313408,Enter to get the Yeezy Boost 350 V2 'Beluga' and more at retail price. #GOATBLACKFRIDAY https://t.co/xb2jsXIJhU https://t.co/102jqmgoUo
799374179481059328,Enter to get the Pharrell x NMD 'Human Race' and more at retail price. #GOATBLACKFRIDAY https://t.co/dpdYMu8ISt https://t.co/GbCnXbC0o3
799374050183311360,Enter to get the Air Jordan 12 Retro 'OVO' 2016 and more at retail price. #GOATBLACKFRIDAY https://t.co/GkPIWvs2Ai https://t.co/AIe5uRpKQm
799373931341721600,Enter to get the Pharrell x NMD 'Human Race' and more at retail price. #GOATBLACKFRIDAY https://t.co/dpdYMuqjK1 https://t.co/H9DChvR5UB
