id,text
1074350725331869701,"RT @Vitoria_SViana: Nunca gostei de segundas, sejam elas feiras, intenções ou opções."
1074350610059800578,"RT @escritona: 🍀🍀🍀🍀
                🍀
🍀🍀🍀🍀
🍀
🍀🍀🍀🍀

🍀🍀🍀🍀
🍀           🍀
🍀           🍀
🍀🍀🍀🍀

      🍀🍀
  🍀    🍀
           🍀
           🍀
 🍀🍀🍀🍀…"
1074229198368202753,RT @sherlocolmz: Gajos querem que sejamos todas umas Kellys Balley mas também não são nenhum Lourenço Ortigão
1074221293589987328,"RT @GMonteiro35: quando tinha 10 anos so queria ter 18, agora que tenho 18 só quero ter 10"
1074220977561702400,RT @_dmrc_: O meu telemóvel está sempre no silêncio portanto passa para cá os 15€ https://t.co/EyJKsYn2VH
1074072708747591682,RT @rubinadantas: Há pessoas do crl. E há pessoas que deviam ir p crl
1074072282253934594,Pergunte-me qualquer coisa https://t.co/ohAc8bcrkH
1074040122889388032,RT @sunflower__sad: https://t.co/AlOEmRw9uh
1074039990726918144,RT @_matilde_b_o: Bora ser como éramos d’antes
1073908266000887809,RT @CatarinaL02: Só quero que o 2.º período me corra melhor que o 1.º senão tou tão fdd
