id,text
1074768195620364290,"@KFJ_FP By god, I'm really glad Keith Johnson was on his toes or he might have missed this extremely newsworthy incedent."
1074763587879612417,@
1074763150866739201,Trump tweet says wall is necessary for 'good Boarder Security.' Twitter erupts https://t.co/Qy0rcjLrmD via @usatoday
