id,text
1074748359620071425,"RT @jennaaclaire: To anyone who has had suicidal thoughts this year, thank you from the bottom of my heart for sticking around.  I know thi…"
1074748301134741505,RT @jennaaclaire: i chose you when they told me don’t
1074726003971375105,RT @RelationshipAd_: You are very lucky if you find someone who is willing to do anything for you.
1074338711817592833,@dianaaadee @lauren_holliman ...
1074161902006296576,@royalxgracie @lauren_holliman ...😐
1074160845955973121,@jovanhiII @lauren_holliman Man needs to take notes from me! 😭🤧
1074140247649386497,RT @alaiaicyy_: Don’t fuck around &amp; lose someone you can’t replace &amp; that’s rs .
1073710888446803969,@TheEllenShow @BrettYoungMusic Awesome!!
1073693333833306115,Sigh*
1072330973424033793,"Life is like a box of dark chocolates, black and bitter."
