id,text
1074743674855137282,@GovtOfUg Ok
1074742405130260480,"RT @kanyewest: If I’d thought about it I never would’ve done it, I would’ve let it slide
If I’d lived my life by what others were thinkin’,…"
1074740831641309184,@marcusraymond_ U idiot. have u ever seen bad girl riri. I think yo blind
1074398366153478150,@BabloNoor @VictoriaNyeko U cud become augandan investor etc
1074311706975879169,@Fareed28D Cats
1074310960427556864,"RT @Ugaman01: At one moment inviting all sorts of people to Uganda to create good PR, at another time doing unclear things through the poli…"
1074309888162099200,@DailyMonitor Hell no
1074308615807385601,😆😆😆😆 https://t.co/P75CtFfyBh
1074300943485808640,RT @CNN: This is how Google got its start https://t.co/GZ9CCkMnRQ https://t.co/PHeszcPmzj
1074292006631940097,Amnt really likeable
