id,text
1074281625561808897,@ShawnMendes You’re amazing! Me and my daughter love you ❤️❤️
1073645746736545794,I wish be there now!!❤️❤️ https://t.co/VPjEAm77d1
1073633949136642051,@prattprattpratt @chrispr44505251 That’s awesome 👏👏👏👏
1073496133845041152,@prattprattpratt Awwwww that’s lovely❤️❤️
1072231097940000771,@chrishemsworth @OfficialDa_Rulk @zocothebodypro Wow I loved this!!👊🏻👍❤️
1071494691135385600,@prattprattpratt https://t.co/kVazasLGjc
1071364256141111301,"@prattprattpratt I can not wait to see that !! I hope you Star Lord,  do not be dead in the movie!!!😃😍"
1071127100629925888,Uhuuuuu❤️❤️😃😃 https://t.co/Kr4fxjsbk9
1071125360350281738,@Renner4Real Yeaaah😍❤️
1071067393475133440,@prattprattpratt OMG that’s awesome!! 👏👏👏😍
