id,text
1062007112799268864,On m'a piqué ma place #balancetonfdp
1056935397484347393,#PGW wtf l'ambulance de fou !!!
1056933048531468291,#PGW super cool merci maroeil
1056932594749714433,#pgw https://t.co/VUTXyQ7qG3
1056932266025345036,#PGW grave cool surtout unicorn
1052281355319500800,@VodKirl @UnicornWal Y aura t-il des habits pour enfant ?
1048609660209713152,RT @NintendoActu: Concours - Follow @NintendoActu et @NintendoFrance + RT pour tenter de gagner Super Mario Party sur #NintendoSwitch ! Fin…
1043434712457523201,@JoycaOff  @_Amixem @Mstrbtman @NeOxi_YT  KLASK ! Incroyable !! https://t.co/RRTDj6uBPZ
1042064444581441537,Ange est cool
1042064374788222976,RT @Mooshymie_: ANGE EST GENTIL
