id,text
1070385349145313281,RT @cambenson52: https://t.co/MsvHzqwy6r everyone go check out my Sophomore Varsity SZN tape rn please 🔥‼️
1067970091306893312,"RT @MyRecruitBoard: ⭐️Cameron ""Tank"" Benson
📍Dacula, GA
↕️5’8”↔️262lbs🏃🏽💨5.2|40
🏈G/DT🎓2021📚GPA 3.3
🏛Hebron Christian Academy 
🐦  @cambenson…"
1063565607239643136,Let's bring this one home!!! https://t.co/Usxp9yN0YJ
3265591236,"@Dolly_Parton Thank you for your giving back with the Dixie Stampede and Dollywood what a true joy for a family, my wife and kids loved it"
