id,text
1074779323784081408,"ยังอยู่น้า
#ตลาดนัดWANNAONE️ 
#BTSLoveYourselfTourinbkk 
#BTSLoveYourselfBKK https://t.co/71fVHdwhaB"
1074757080580481025,"RT @flowerthailand: ขนาดชุดธรรมดา
ก็ทำอะไร ดาวิกา ไม่ได้
เรียมสวยยยยยมากกกกก
#นางสาวไม่จํากัดนามสกุล https://t.co/TTW96dGWwv"
1074757073773125634,RT @raknajoyuri: แบบนี้อะหรอหน้าบ้านๆ ถามจริงแม่55555555555555555555555555555555 #นางสาวไม่จํากัดนามสกุล https://t.co/IKCxloVMCZ
1074757065392812032,RT @wiwaa5: โอ้ยยยยย นี่บ้านหรือว่าองค์พระประธานกันคะ อร่ามเรืองรองมาก บวก ชุดเรียมเข้าไปอีก 55555 #นางสาวไม่จำกัดนามสกุล https://t.co/YiIS…
1074757057000030208,"RT @PatOnTheRock20: ถ้าคุณแม่ของคุณปกรณ์ว่าเรียมเป็นผู้หญิงบ้านๆ

ฉันคงเป็นได้แค่โคลนที่ควายลงไปแช่ในคันนา...

#นางสาวไม่จํากัดนามสกุล http…"
1074757046602350592,RT @NAMMN7: เอาจริงใหม่เป็นผู้หญิงที่สวยมากนะสวยแบบผู้หญิงด้วยกันมองแล้วก็พูดขึ้นมาว่าแบบผู้หญิงคนนี้สวยจังเลยอะ ในส่วนของหุ่นนั้นนนแซบลืมม…
1074757038255759362,"RT @good66102687: ทำไมองศาต้องมีแฟน พระเอกละครไทยแบบยังไม่มีแฟน
แล้วมารักกับนางเอกมันดูชอบธรรมกว่าไง 
แต่ถ้ามีแฟนแล้ว เลิกกันมาเอานางเอก มั…"
1074757029766488074,"RT @krupnan: ระดับ""ความเมา"" ในภาษาอังกฤษ

Sober ม่ายเมาๆ ยังม่ายยยมาวว
Tipsy กรึ่มๆ 
Legless เดินไม่ไหวแล้ว
Shitfaced ไม่ต้องถามกันแล้วว่าเ…"
1074757020631224320,"RT @baifern_bnn: อยู่กับเพื่อน Vs อยู่กับผู้ชาย5555555
#นางสาวไม่จํากัดนามสกุล https://t.co/W7x0o3mDor"
1074749206999384064,ป้าเบื่อป้าเซง
