id,text
1066037523175141377,Biggest Facts https://t.co/UpoTzOXKqF
1064945576020770816,one person unfollowed me // automatically checked by https://t.co/0JZugYVYzF
1063483853094965248,one person followed me // automatically checked by https://t.co/0JZugYVYzF
1061918939184316417,3 people unfollowed me // automatically checked by https://t.co/0JZugYVYzF
1060536363181858816,"RT @stacos: 🔴🔴

Massachusetts-based pizza restaurant chain Papa Gino's has filed for Chapter 11 bankruptcy and closed nearly 100 locations…"
1060214856006144000,RT @Deacon_Schiele: I will be graduating from Georgia State University in December and am looking for my first sports reporter/anchor job.…
1056951844977733633,Lmfao these hoes are running wild out here 😭😭 if u don’t sit yo plan b lookin ass down
1056946392252465152,@AbootPls @iamCharlesDavid @uninterrupted @RedSox Not the same city my friend. hundred of miles apart
1055564324096409600,Whoever Invented tinted clear coat GO KILL YA SELF
1055564121645686784,@MisterH_ Same shit different episode person gets saved last minute every time smfh
