id,text
1074754993977061376,@ariannakatlopez Looks like we know both our futures 🤔
1074754489675014145,@ariannakatlopez Or maybe what made the day a good day was that you werent there? 🤔
1074754068403314691,@ariannakatlopez Its called being patient
1074753493930467329,@ariannakatlopez I think youd be at a higher risk of death from actually driving un the first place
1074753362195767296,@ariannakatlopez This explains a lot about you.
1074753072050491392,"@ariannakatlopez ""This""? You mean you existing in general."
1074752937128161280,@ariannakatlopez Thats sweet
1074752717455732736,@ariannakatlopez Id say something but critics are never qualified for anything in the first place 🤔
1074751986275217408,"@ariannakatlopez This is beautiful, overused, but still beautiful."
1074751474775674881,"@ariannakatlopez Thats mean, as if you could do better 🤔🤔"
