id,text
1074742624102301696,Lil jon snap yur fingers
1074742363455676416,RT @NadalJr_: La plus belle des remontadas c’est elle et aucunes autres. https://t.co/x4pX8ZdHAx
1074741553258741760,Whatcha say jason derulo
1074740812699877379,"RT @alxssvndro: - Parfait. Maintenant vous mettez les mains sur le volant à 10h10.
- D’accord
- 
- Un problème ?
- Bah j’attends, il est 9h…"
1074738950714130433,"RT @YamzInTheTrap: if you start listening to “SICKO MODE” by Travis Scott on December 31st at 11:59:00, the transition in the song will be…"
1074710232251682816,"RT @DailyRapFacts: Travis Scott's ""Yosemite"" feat. Gunna &amp; Nav is now certified Gold 📀 https://t.co/qlOMFp7soH"
1074709763513028613,RT @BudPictures: Smell your fingers...if they smell like weed or pussy...life ain't that bad. Enjoy the lil moments 💯
1074693590406848512,@MariaBebe60 Salif keita quand leu dcd?
1074693430352199680,"RT @MariaBebe60: -Bob Marley
-Michael jackson
-Tupac
-Salif Keita 
-Charles aznavour
-Elvis presley
-Prince

Rt si y chanteur là que t'écou…"
1074692950519635970,"RT @diengcheikhouna: Ma petite vient d’avoir son permis! Gnew si sam mame (qui veut pas prêter sa voiture) 
-Yaw sa Auto bi manuelle la wal…"
