id,text
1074742117312987136,@dvdflyer @RyanAFournier 2.04 in Nebraska.  You can thank your state for the high price.
1037402762655490049,RT @EVBankandTrust: FOLLOW and RETWEET for a chance to watch the Huskers on September 29th!! https://t.co/I3fbgPADxL
