id,text
1074759169834708992,"RT @SpaceXplosion1: Trump praises Green Beret charged with
rogue killing of Afghan man                            https://t.co/9wSw5vMX2j #…"
1074758060416086016,RT @Orrin_Woodward: Never wrestle with pigs for the pigs remain clueless and you end up muddy. #C4Project  #EndFinancialMatrix
1074756790913515523,RT @supermall76: 🇺🇸  🗽  PATRIOTIC USA GIFTS  ▶  Shopping-Sale .org  ◀   #GetPatriotic - #American #Patriotic Gear - #Jewelry – Jackets - Sc…
1074756623854383104,"RT @RealSrDollar_: #MrM #GreatAgain #MAGA 
#GenFlynn case overturned tomorrow 
#Mueller 🖕remember you mook nothing is beyond our reach and…"
1074748370109980672,"RT @WhiteHouse: On December 17, 1903, the first successful flight of Wilbur and Orville Wright's handcrafted biplane ushered in the age of…"
1074737969444122625,RT @CleverMarketg: For why waste time prior to  building up ones wishes... take advantage of this alternative in exchange https://t.co/0tRr…
1074708688856854529,"Beauty is real 
LIke and follow if you like this https://t.co/6627UL6fkl"
1074708157270814721,"If you can read this, you’ve helped me reach 10 followers. Thank you!"
1074691181861330947,"RT @CNN: 62 militants were killed by US airstrikes in Somalia this month, US Africa Command says https://t.co/rRnmIrm2Hx"
1074690172900597760,RT @AndrewBrandt: Tough news for “NFLs in decline” crowd (if any of them are left..) https://t.co/dOVdV0EjoV
