id,text
1074360186901594118,"Intoxicated with madness, I'm in love with my sadness 🍁🍂🍂🍁✨"
1073969201306628097,"RT @ARYNEWSOFFICIAL: ‘I saw my #friends and #teacher die before my eyes’: #APS  survivor Ahmed Nawaz speaks to #ARYNews 

Read More : https…"
1072511739315535872,@Saykhurram Pieces
1072511218819190786,"RT @ImranKhanPTI: As the nationwide campaign against polio begins across Pakistan, I call on the nation to step forward, take responsibilit…"
1072476562925281281,RT @_Mansoor_Ali: While children kept dying in Thar ... https://t.co/OVSswYAv9r
1071820035050622976,"WHEN SHE IS HAPPY SHE CAN'T STOP TALKING..!!
WHEN SHE IS SAD SHE DOESN'T SAY A WORD..!! 🌸✨✨"
1070577497568436224,Thissssss👊👏👏❤ https://t.co/xSDuARprX0
1070575471736299520,RT @HamidMirPAK: یہ غریب آدمی مسلم لیگ ن کا حامی ہے لیکن اپنے بچوں کی تعلیم کا خرچہ پورا کرنے کے لئے اسلام آباد میں انڈے بیچتا ہے اور چند س…
1069669804993323008,"RT @IrshadBhatti336: اب100دن کی اچھی باتیں
وزیراعظم نےموجیں کیں،موجیں کرنےدیں نہ موجوں بھرےدورےکئے
انتھک محنت،3ماہ میں13کابینہ اجلاس
نوازکے…"
1069604891058941952,RT @HamidMirPAK: وزیراعظم عمران خان نے آج صحافیوں کے ساتھ گفتگو میں کہا کہ انہیں چیف جسٹس کے ان ریمارکس پر بہت افسوس ہوا کہ زلفی بخاری کی ت…
